date,epoch,n_observations,learning_rate,tau,lambda,pinball_mean,gradient_norm,forecast,actual
1980-01-01,256,250,0.0001,0.9,1.0,0.029106807708740235,10.815699304186575,0.25489169359207153,0.0
1980-01-01,257,250,0.0001,0.9,1.0,0.02905833053588867,10.859383028356755,0.25479546189308167,0.0
1980-01-01,258,250,0.0001,0.9,1.0,0.029009449005126954,10.904240248839018,0.25470170378685,0.0
1980-01-01,259,250,0.0001,0.9,1.0,0.028960159301757812,10.94934910354021,0.25461044907569885,0.0
1980-01-01,260,250,0.0001,0.9,1.0,0.028910459518432616,10.994710825454698,0.2545216679573059,0.0
1980-01-01,261,250,0.0001,0.9,1.0,0.028860343933105468,11.040322833524595,0.2544354200363159,0.0
1980-01-01,262,250,0.0001,0.9,1.0,0.028809814453125,11.084363867695233,0.25435179471969604,0.0
1980-01-01,263,250,0.0001,0.9,1.0,0.02875886917114258,11.130456456289854,0.2542707324028015,0.0
1980-01-01,264,250,0.0001,0.9,1.0,0.028707496643066405,11.17680445436784,0.2541922628879547,0.0
1980-01-01,265,250,0.0001,0.9,1.0,0.02865569496154785,11.223409282556448,0.254116415977478,0.0
1980-01-01,266,250,0.0001,0.9,1.0,0.02860345458984375,11.270271657755751,0.25404319167137146,0.0
1980-01-01,267,250,0.0001,0.9,1.0,0.028550773620605468,11.317394955403325,0.2539726495742798,0.0
1980-01-01,268,250,0.0001,0.9,1.0,0.028497650146484376,11.364777429129795,0.2539047598838806,0.0
1980-01-01,269,250,0.0001,0.9,1.0,0.02844407653808594,11.40751087914378,0.2538412809371948,0.0
1980-01-01,270,250,0.0001,0.9,1.0,0.02839009666442871,11.45436056805158,0.2537800669670105,0.0
1980-01-01,271,250,0.0001,0.9,1.0,0.028340543746948242,9.083897131937873,0.25349342823028564,0.0
1980-01-01,272,250,0.0001,0.9,1.0,0.028306270599365236,9.111234804270431,0.25320732593536377,0.0
1980-01-01,273,250,0.0001,0.9,1.0,0.028271791458129882,9.138501798168557,0.2529216408729553,0.0
1980-01-01,274,250,0.0001,0.9,1.0,0.02823710250854492,9.166126501313812,0.25263649225234985,0.0
1980-01-01,275,250,0.0001,0.9,1.0,0.028202198028564454,9.193895838531866,0.25235190987586975,0.0
1980-01-01,276,250,0.0001,0.9,1.0,0.02816707992553711,9.221809659375442,0.2520679235458374,0.0
1980-01-01,277,250,0.0001,0.9,1.0,0.028131742477416993,9.25034693964615,0.2517845332622528,0.0
1980-01-01,278,250,0.0001,0.9,1.0,0.02809618377685547,9.278554269217699,0.2515017092227936,0.0
1980-01-01,279,250,0.0001,0.9,1.0,0.02806040954589844,9.30528754518348,0.25121933221817017,0.0
1980-01-01,280,250,0.0001,0.9,1.0,0.0280264892578125,8.90450503170219,0.25101134181022644,0.0
1980-01-01,281,250,0.0001,0.9,1.0,0.027993404388427734,8.934016193965205,0.250803679227829,0.0
1980-01-01,282,250,0.0001,0.9,1.0,0.027960100173950196,8.963666694012229,0.250596284866333,0.0
1980-01-01,283,250,0.0001,0.9,1.0,0.027926578521728515,8.991659945201011,0.2503887712955475,0.0
1980-01-01,284,250,0.0001,0.9,1.0,0.02789283752441406,9.021573474458084,0.25018152594566345,0.0
1980-01-01,285,250,0.0001,0.9,1.0,0.027858869552612305,9.051630135505249,0.2499745786190033,0.0
1980-01-01,286,250,0.0001,0.9,1.0,0.027824676513671875,9.080746258306688,0.24976776540279388,0.0
1980-01-01,287,250,0.0001,0.9,1.0,0.027790399551391603,9.167471782817358,0.24920420348644257,0.0
1980-01-01,288,250,0.0001,0.9,1.0,0.027756961822509765,9.137527527470878,0.24899721145629883,0.0
1980-01-01,289,250,0.0001,0.9,1.0,0.027723323822021483,8.928607500735712,0.24863079190254211,0.0
1980-01-01,290,250,0.0001,0.9,1.0,0.027690162658691408,9.258197787673497,0.24790319800376892,0.0
1980-01-01,291,250,0.0001,0.9,1.0,0.02765724754333496,8.974681132115851,0.24753570556640625,0.0
1980-01-01,292,250,0.0001,0.9,1.0,0.02762539863586426,8.732243233399693,0.24712951481342316,0.0
1980-01-01,293,250,0.0001,0.9,1.0,0.02759414291381836,8.907628872860158,0.2468840628862381,0.0
1980-01-01,294,250,0.0001,0.9,1.0,0.027562313079833985,8.32451948448782,0.24660110473632812,0.0
1980-01-01,295,250,0.0001,0.9,1.0,0.027533952713012694,8.487422625830876,0.2459518015384674,0.0
1980-01-01,296,250,0.0001,0.9,1.0,0.027505523681640626,8.363037768636623,0.2456693947315216,0.0
1980-01-01,297,250,0.0001,0.9,1.0,0.02747636032104492,8.383210902421299,0.24538753926753998,0.0
1980-01-01,298,250,0.0001,0.9,1.0,0.027447633743286133,8.53598871776082,0.2447357475757599,0.0
1980-01-01,299,250,0.0001,0.9,1.0,0.027419933319091795,8.775162199623098,0.2448260337114334,0.0
1980-01-01,300,250,0.0001,0.9,1.0,0.027391735076904296,8.565400170190673,0.24417246878147125,0.0
1980-01-01,301,250,0.0001,0.9,1.0,0.027363243103027343,8.295156070932192,0.24410299956798553,0.0
1980-01-01,302,250,0.0001,0.9,1.0,0.027335973739624025,8.17497952554192,0.24366240203380585,0.0
1980-01-01,303,250,0.0001,0.9,1.0,0.027308002471923828,8.336833827908496,0.2432219386100769,0.0
1980-01-01,304,250,0.0001,0.9,1.0,0.027279640197753908,8.511017301296329,0.24315840005874634,0.0
1980-01-01,305,250,0.0001,0.9,1.0,0.027250885009765625,8.376146375961284,0.24271762371063232,0.0
1980-01-01,306,250,0.0001,0.9,1.0,0.02722171974182129,8.395893847260844,0.24227668344974518,0.0
1980-01-01,307,250,0.0001,0.9,1.0,0.02719283103942871,8.578732649025719,0.24221616983413696,0.0
1980-01-01,308,250,0.0001,0.9,1.0,0.027163736343383788,8.435336656859118,0.24177482724189758,0.0
1980-01-01,309,250,0.0001,0.9,1.0,0.027134143829345703,8.455114729800508,0.24133312702178955,0.0
1980-01-01,310,250,0.0001,0.9,1.0,0.027104650497436523,8.64625890251276,0.24127545952796936,0.0
1980-01-01,311,250,0.0001,0.9,1.0,0.027075447082519532,8.202934843538719,0.2408941686153412,0.0
1980-01-01,312,250,0.0001,0.9,1.0,0.027047365188598634,8.219616086456943,0.24051441252231598,0.0
1980-01-01,313,250,0.0001,0.9,1.0,0.027019155502319335,8.241611890218877,0.24013403058052063,0.0
1980-01-01,314,250,0.0001,0.9,1.0,0.026990806579589844,8.546894986165894,0.2396925687789917,0.0
1980-01-01,315,250,0.0001,0.9,1.0,0.026962379455566406,8.266604034955218,0.23932600021362305,0.0
1980-01-01,316,250,0.0001,0.9,1.0,0.02693383026123047,8.28881364299616,0.23895888030529022,0.0
1980-01-01,317,250,0.0001,0.9,1.0,0.026905120849609374,8.310919610303847,0.23859110474586487,0.0
1980-01-01,318,250,0.0001,0.9,1.0,0.026876256942749022,8.33334435941543,0.23822274804115295,0.0
1980-01-01,319,250,0.0001,0.9,1.0,0.02684727668762207,8.792422150818703,0.23824921250343323,0.0
1980-01-01,320,250,0.0001,0.9,1.0,0.02681793785095215,8.380563756084705,0.23788036406040192,0.0
1980-01-01,321,250,0.0001,0.9,1.0,0.026788599014282228,8.396734048281829,0.23751261830329895,0.0
1980-01-01,322,250,0.0001,0.9,1.0,0.02675912094116211,8.419557199940792,0.23714426159858704,0.0
1980-01-01,323,250,0.0001,0.9,1.0,0.02672947883605957,8.442489392130172,0.23677527904510498,0.0
1980-01-01,324,250,0.0001,0.9,1.0,0.026699670791625975,8.465530430148311,0.23640568554401398,0.0
1980-01-01,325,250,0.0001,0.9,1.0,0.026669712066650392,8.751692129754153,0.23597674071788788,0.0
1980-01-01,326,250,0.0001,0.9,1.0,0.026639747619628906,8.511410864311829,0.2356058955192566,0.0
1980-01-01,327,250,0.0001,0.9,1.0,0.02661197280883789,7.79839023847648,0.23529672622680664,0.0
1980-01-01,328,250,0.0001,0.9,1.0,0.026586450576782227,7.819707081298816,0.2349867820739746,0.0
1980-01-01,329,250,0.0001,0.9,1.0,0.02656078338623047,7.841120087027472,0.2346760779619217,0.0
1980-01-01,330,250,0.0001,0.9,1.0,0.02653497314453125,7.862632222970397,0.23436462879180908,0.0
1980-01-01,331,250,0.0001,0.9,1.0,0.026509557723999023,8.038916036441245,0.23399463295936584,0.0
1980-01-01,332,250,0.0001,0.9,1.0,0.026483551025390625,7.905077403101921,0.2336815893650055,0.0
1980-01-01,333,250,0.0001,0.9,1.0,0.026457462310791015,7.596745678190499,0.23340395092964172,0.0
1980-01-01,334,250,0.0001,0.9,1.0,0.026433856964111328,7.333051593627977,0.23316673934459686,0.0
1980-01-01,335,250,0.0001,0.9,1.0,0.0264144229888916,7.034985802876917,0.23290914297103882,0.0
1980-01-01,336,250,0.0001,0.9,1.0,0.026394807815551757,6.550373209590863,0.23279908299446106,0.0
1980-01-01,337,250,0.0001,0.9,1.0,0.02637798500061035,6.480416682277338,0.23263230919837952,0.0
1980-01-01,338,250,0.0001,0.9,1.0,0.02636081314086914,6.336261611626063,0.2323625087738037,0.0
1980-01-01,339,250,0.0001,0.9,1.0,0.026345552444458006,6.588792251764628,0.23225288093090057,0.0
1980-01-01,340,250,0.0001,0.9,1.0,0.026329286575317384,6.3530878227298215,0.2319851964712143,0.0
1980-01-01,341,250,0.0001,0.9,1.0,0.026313642501831054,6.240624954345886,0.23177409172058105,0.0
1980-01-01,342,250,0.0001,0.9,1.0,0.026297260284423828,6.252164862436803,0.23156306147575378,0.0
1980-01-01,343,250,0.0001,0.9,1.0,0.02628119468688965,6.380686224861263,0.2312960922718048,0.0
1980-01-01,344,250,0.0001,0.9,1.0,0.026265445709228515,6.648519395979847,0.23118889331817627,0.0
1980-01-01,345,250,0.0001,0.9,1.0,0.02624914360046387,6.401338248111073,0.23092219233512878,0.0
1980-01-01,346,250,0.0001,0.9,1.0,0.026233062744140626,6.297386304267987,0.23071157932281494,0.0
1980-01-01,347,250,0.0001,0.9,1.0,0.02621636962890625,6.309345636646648,0.23050111532211304,0.0
1980-01-01,348,250,0.0001,0.9,1.0,0.026200218200683592,6.43165509604301,0.2302349954843521,0.0
1980-01-01,349,250,0.0001,0.9,1.0,0.02618375587463379,6.713827322356039,0.23012825846672058,0.0
1980-01-01,350,250,0.0001,0.9,1.0,0.026167572021484373,6.452274548184539,0.2298624962568283,0.0
1980-01-01,351,250,0.0001,0.9,1.0,0.026150938034057616,6.354726277623024,0.22965233027935028,0.0
1980-01-01,352,250,0.0001,0.9,1.0,0.02613397407531738,6.471960648504576,0.22938694059848785,0.0
1980-01-01,353,250,0.0001,0.9,1.0,0.026117774963378908,6.371881256806696,0.22917500138282776,0.0
1980-01-01,354,250,0.0001,0.9,1.0,0.026100664138793944,6.384017381207553,0.22896310687065125,0.0
1980-01-01,355,250,0.0001,0.9,1.0,0.026083908081054687,6.4945520359598286,0.2286963164806366,0.0
1980-01-01,356,250,0.0001,0.9,1.0,0.026067874908447267,6.803014060666329,0.22858820855617523,0.0
1980-01-01,357,250,0.0001,0.9,1.0,0.02605054473876953,6.50785914629903,0.22830423712730408,0.0
1980-01-01,358,250,0.0001,0.9,1.0,0.026033706665039062,6.421563296979112,0.22807492315769196,0.0
1980-01-01,359,250,0.0001,0.9,1.0,0.026016319274902344,6.429718692490663,0.22784647345542908,0.0
1980-01-01,360,250,0.0001,0.9,1.0,0.025999778747558593,6.53740450988089,0.22756366431713104,0.0
1980-01-01,361,250,0.0001,0.9,1.0,0.025982751846313476,6.825327249521585,0.22743642330169678,0.0
1980-01-01,362,250,0.0001,0.9,1.0,0.025965965270996094,6.553983982510561,0.22715111076831818,0.0
1980-01-01,363,250,0.0001,0.9,1.0,0.02594843292236328,6.46513174055173,0.22691985964775085,0.0
1980-01-01,364,250,0.0001,0.9,1.0,0.025931184768676757,6.575324072710934,0.226634681224823,0.0
1980-01-01,365,250,0.0001,0.9,1.0,0.02591404724121094,6.489234940350068,0.22640329599380493,0.0
1980-01-01,366,250,0.0001,0.9,1.0,0.025896354675292967,6.893412660133247,0.22627589106559753,0.0
1980-01-01,367,250,0.0001,0.9,1.0,0.025879976272583007,6.60609150099111,0.22599051892757416,0.0
1980-01-01,368,250,0.0001,0.9,1.0,0.02586457824707031,6.764032653342681,0.2255229949951172,0.0
1980-01-01,369,250,0.0001,0.9,1.0,0.02585134696960449,6.619724709412034,0.22523799538612366,0.0
1980-01-01,370,250,0.0001,0.9,1.0,0.02583576011657715,6.729592075251486,0.22487522661685944,0.0
1980-01-01,371,250,0.0001,0.9,1.0,0.025823820114135743,6.543961642640162,0.22464366257190704,0.0
1980-01-01,372,250,0.0001,0.9,1.0,0.025807050704956053,7.1259423289470645,0.2241239994764328,0.0
1980-01-01,373,250,0.0001,0.9,1.0,0.025797779083251954,6.9578186810036025,0.22399665415287018,0.0
1980-01-01,374,250,0.0001,0.9,1.0,0.025778289794921874,6.7742740308133556,0.2235306352376938,0.0
1980-01-01,375,250,0.0001,0.9,1.0,0.0257691707611084,6.791361380873945,0.2233814299106598,0.0
1980-01-01,376,250,0.0001,0.9,1.0,0.025752532958984376,6.2185781715127195,0.22294685244560242,0.0
1980-01-01,377,250,0.0001,0.9,1.0,0.025742740631103517,6.503529936482987,0.2227461338043213,0.0
1980-01-01,378,250,0.0001,0.9,1.0,0.025728225708007812,6.48960500438515,0.2222588062286377,0.0
1980-01-01,379,250,0.0001,0.9,1.0,0.025717891693115235,7.059516260898791,0.2221619039773941,0.0
1980-01-01,380,250,0.0001,0.9,1.0,0.025704082489013673,6.494646779463027,0.22167479991912842,0.0
1980-01-01,381,250,0.0001,0.9,1.0,0.025690921783447264,6.539415697402881,0.22147321701049805,0.0
1980-01-01,382,250,0.0001,0.9,1.0,0.025678329467773438,6.49957464963022,0.22098581492900848,0.0
1980-01-01,383,250,0.0001,0.9,1.0,0.02566596221923828,7.096383827990922,0.2208874523639679,0.0
1980-01-01,384,250,0.0001,0.9,1.0,0.02565401077270508,6.505050284774453,0.22040025889873505,0.0
1980-01-01,385,250,0.0001,0.9,1.0,0.025638490676879882,6.24051532680032,0.21996605396270752,0.0
1980-01-01,386,250,0.0001,0.9,1.0,0.02563004684448242,7.121122572695167,0.21986716985702515,0.0
1980-01-01,387,250,0.0001,0.9,1.0,0.025614660263061525,6.5089892735062485,0.21938063204288483,0.0
1980-01-01,388,250,0.0001,0.9,1.0,0.0256025447845459,6.591722230559267,0.2191786915063858,0.0
1980-01-01,389,250,0.0001,0.9,1.0,0.025588651657104493,6.5074759656207295,0.21869416534900665,0.0
1980-01-01,390,250,0.0001,0.9,1.0,0.025577083587646484,7.155795537374057,0.21859613060951233,0.0
1980-01-01,391,250,0.0001,0.9,1.0,0.025564104080200194,6.513720887098404,0.21811175346374512,0.0
1980-01-01,392,250,0.0001,0.9,1.0,0.025549158096313477,6.628909391659277,0.21790865063667297,0.0
1980-01-01,393,250,0.0001,0.9,1.0,0.02553797912597656,6.5083705369758675,0.21742428839206696,0.0
1980-01-01,394,250,0.0001,0.9,1.0,0.025524101257324218,6.36687956216011,0.21709662675857544,0.0
1980-01-01,395,250,0.0001,0.9,1.0,0.02551261329650879,6.642297015134741,0.21689289808273315,0.0
1980-01-01,396,250,0.0001,0.9,1.0,0.02549843215942383,6.497498742832196,0.21640907227993011,0.0
1980-01-01,397,250,0.0001,0.9,1.0,0.02548666763305664,7.2078104498640965,0.21630913019180298,0.0
1980-01-01,398,250,0.0001,0.9,1.0,0.025473812103271484,6.50442617016507,0.21582534909248352,0.0
1980-01-01,399,250,0.0001,0.9,1.0,0.025458417892456054,6.6808738133977545,0.21562044322490692,0.0
1980-01-01,400,250,0.0001,0.9,1.0,0.02544756317138672,6.511154057641187,0.21513676643371582,0.0
1980-01-01,401,250,0.0001,0.9,1.0,0.02543375778198242,6.949690698897287,0.21526509523391724,0.0
1980-01-01,402,250,0.0001,0.9,1.0,0.025420753479003907,6.654206869593222,0.21500852704048157,0.0
1980-01-01,403,250,0.0001,0.9,1.0,0.02540955924987793,6.352613251917738,0.21459230780601501,0.0
1980-01-01,404,250,0.0001,0.9,1.0,0.025395164489746092,6.233156239260991,0.21434737741947174,0.0
1980-01-01,405,250,0.0001,0.9,1.0,0.025384305953979492,6.3460862624370655,0.21392790973186493,0.0
1980-01-01,406,250,0.0001,0.9,1.0,0.025371082305908205,6.740144116417851,0.21378715336322784,0.0
1980-01-01,407,250,0.0001,0.9,1.0,0.02536068344116211,6.391420042113776,0.21331657469272614,0.0
1980-01-01,408,250,0.0001,0.9,1.0,0.025345781326293945,7.476718884509712,0.21358060836791992,0.0
1980-01-01,409,250,0.0001,0.9,1.0,0.025337398529052733,6.400516292256787,0.21310970187187195,0.0
1980-01-01,410,250,0.0001,0.9,1.0,0.025321395874023437,6.527038391294206,0.21262377500534058,0.0
1980-01-01,411,250,0.0001,0.9,1.0,0.025312301635742187,7.23846118958616,0.21253211796283722,0.0
1980-01-01,412,250,0.0001,0.9,1.0,0.025297590255737305,6.468746480733494,0.21208493411540985,0.0
1980-01-01,413,250,0.0001,0.9,1.0,0.025284862518310545,6.369131928382114,0.21186116337776184,0.0
1980-01-01,414,250,0.0001,0.9,1.0,0.025270633697509766,6.460618094597724,0.21146461367607117,0.0
1980-01-01,415,250,0.0001,0.9,1.0,0.025259765625,7.427219948946112,0.21168701350688934,0.0
1980-01-01,416,250,0.0001,0.9,1.0,0.025246423721313478,6.48080926774259,0.21123969554901123,0.0
1980-01-01,417,250,0.0001,0.9,1.0,0.025232017517089842,7.400700737080229,0.21116921305656433,0.0
1980-01-01,418,250,0.0001,0.9,1.0,0.02522443199157715,7.922633536362389,0.2105688601732254,0.0
1980-01-01,419,250,0.0001,0.9,1.0,0.025208892822265624,6.820642064894301,0.21032850444316864,0.0
1980-01-01,420,250,0.0001,0.9,1.0,0.025194021224975587,7.711212533511802,0.20977911353111267,0.0
1980-01-01,421,250,0.0001,0.9,1.0,0.025186866760253907,7.430253920338838,0.20970776677131653,0.0
1980-01-01,422,250,0.0001,0.9,1.0,0.02516849136352539,6.4449607384666745,0.20948152244091034,0.0
1980-01-01,423,250,0.0001,0.9,1.0,0.025160480499267578,7.92055197583441,0.20888486504554749,0.0
1980-01-01,424,250,0.0001,0.9,1.0,0.025145620346069337,7.1698276380579244,0.20912709832191467,0.0
1980-01-01,425,250,0.0001,0.9,1.0,0.025130470275878905,7.91092631041436,0.20853182673454285,0.0
1980-01-01,426,250,0.0001,0.9,1.0,0.025124700546264648,7.537698319155123,0.2084474265575409,0.0
1980-01-01,427,250,0.0001,0.9,1.0,0.025104026794433593,5.861356775200445,0.2080717384815216,0.0
1980-01-01,428,250,0.0001,0.9,1.0,0.025091547012329102,6.492099968446953,0.2076776921749115,0.0
1980-01-01,429,250,0.0001,0.9,1.0,0.025080965042114257,6.49767611256786,0.20745311677455902,0.0
1980-01-01,430,250,0.0001,0.9,1.0,0.02506631851196289,7.918840622853808,0.2068585306406021,0.0
1980-01-01,431,250,0.0001,0.9,1.0,0.025060981750488282,7.507615591458044,0.20678628981113434,0.0
1980-01-01,432,250,0.0001,0.9,1.0,0.02504068183898926,6.268132970684863,0.20639568567276,0.0
1980-01-01,433,250,0.0001,0.9,1.0,0.025026924133300783,7.7092145030599255,0.20585036277770996,0.0
1980-01-01,434,250,0.0001,0.9,1.0,0.025021345138549804,7.537540276678379,0.20577703416347504,0.0
1980-01-01,435,250,0.0001,0.9,1.0,0.025002418518066408,6.2861064147632,0.20538625121116638,0.0
1980-01-01,436,250,0.0001,0.9,1.0,0.024987653732299806,7.920979347610592,0.20479273796081543,0.0
1980-01-01,437,250,0.0001,0.9,1.0,0.02498400115966797,7.572034908555213,0.20471641421318054,0.0
1980-01-01,438,250,0.0001,0.9,1.0,0.02496347999572754,6.585947985389051,0.2044869214296341,0.0
1980-01-01,439,250,0.0001,0.9,1.0,0.024951967239379882,7.970001515115524,0.20389173924922943,0.0
1980-01-01,440,250,0.0001,0.9,1.0,0.024940013885498047,6.902129355611565,0.20370984077453613,0.0
1980-01-01,441,250,0.0001,0.9,1.0,0.02492196273803711,5.9800081505488665,0.2033294439315796,0.0
1980-01-01,442,250,0.0001,0.9,1.0,0.024907989501953123,7.9570868726143,0.20294971764087677,0.0
1980-01-01,443,250,0.0001,0.9,1.0,0.024900371551513673,7.228138991781258,0.20286476612091064,0.0
1980-01-01,444,250,0.0001,0.9,1.0,0.024879177093505858,7.060080110256927,0.20279252529144287,0.0
1980-01-01,445,250,0.0001,0.9,1.0,0.024869041442871095,8.326358389504719,0.20230917632579803,0.0
1980-01-01,446,250,0.0001,0.9,1.0,0.024854686737060545,7.653820883514418,0.20234043896198273,0.0
1980-01-01,447,250,0.0001,0.9,1.0,0.024837005615234376,8.327529460089872,0.20185762643814087,0.0
1980-01-01,448,250,0.0001,0.9,1.0,0.024827327728271485,7.748153855509152,0.20187684893608093,0.0
1980-01-01,449,250,0.0001,0.9,1.0,0.024806171417236327,6.3790615308751795,0.20160815119743347,0.0
1980-01-01,450,250,0.0001,0.9,1.0,0.024790027618408202,7.981392824884169,0.20123034715652466,0.0
1980-01-01,451,250,0.0001,0.9,1.0,0.024782543182373048,7.31312681429731,0.20114560425281525,0.0
1980-01-01,452,250,0.0001,0.9,1.0,0.02476081848144531,7.147879293410549,0.20107267796993256,0.0
1980-01-01,453,250,0.0001,0.9,1.0,0.024750415802001952,8.347882610031345,0.20059119164943695,0.0
1980-01-01,454,250,0.0001,0.9,1.0,0.024735425949096678,7.747012202704807,0.20062167942523956,0.0
1980-01-01,455,250,0.0001,0.9,1.0,0.024717926025390625,8.35035390467943,0.20014066994190216,0.0
1980-01-01,456,250,0.0001,0.9,1.0,0.024707191467285155,7.840780700173565,0.2001597136259079,0.0
1980-01-01,457,250,0.0001,0.9,1.0,0.024686239242553712,6.445099934916362,0.19989079236984253,0.0
1980-01-01,458,250,0.0001,0.9,1.0,0.024670055389404297,8.358684814339284,0.19941020011901855,0.0
1980-01-01,459,250,0.0001,0.9,1.0,0.024664089202880858,7.800319441151957,0.19943974912166595,0.0
1980-01-01,460,250,0.0001,0.9,1.0,0.02463980484008789,6.812475474558439,0.19915983080863953,0.0
1980-01-01,461,250,0.0001,0.9,1.0,0.02462489700317383,7.257128521955674,0.19871509075164795,0.0
1980-01-01,462,250,0.0001,0.9,1.0,0.024611133575439453,7.049877447890782,0.19859333336353302,0.0
1980-01-01,463,250,0.0001,0.9,1.0,0.02459515380859375,8.108918733936157,0.19815918803215027,0.0
1980-01-01,464,250,0.0001,0.9,1.0,0.024584375381469726,7.933240118180026,0.19817718863487244,0.0
1980-01-01,465,250,0.0001,0.9,1.0,0.02456439399719238,8.688104814292334,0.19743351638317108,0.0
1980-01-01,466,250,0.0001,0.9,1.0,0.024556007385253906,7.932010222134445,0.19749772548675537,0.0
1980-01-01,467,250,0.0001,0.9,1.0,0.024536766052246094,6.8667468975532815,0.1972183734178543,0.0
1980-01-01,468,250,0.0001,0.9,1.0,0.024519435882568358,6.1825647255493354,0.19698566198349,0.0
1980-01-01,469,250,0.0001,0.9,1.0,0.02450459671020508,6.792177258677891,0.19663658738136292,0.0
1980-01-01,470,250,0.0001,0.9,1.0,0.024492849349975587,8.197591684694839,0.19618406891822815,0.0
1980-01-01,471,250,0.0001,0.9,1.0,0.024481342315673827,7.90621321277579,0.19623786211013794,0.0
1980-01-01,472,250,0.0001,0.9,1.0,0.02446250534057617,6.328340354245577,0.19573844969272614,0.0
1980-01-01,473,250,0.0001,0.9,1.0,0.02444685363769531,8.206336979321545,0.19528701901435852,0.0
1980-01-01,474,250,0.0001,0.9,1.0,0.02443937683105469,8.017607579426903,0.1953488439321518,0.0
1980-01-01,475,250,0.0001,0.9,1.0,0.024419292449951172,6.54373225981194,0.19483889639377594,0.0
1980-01-01,476,250,0.0001,0.9,1.0,0.02440283203125,6.378646971461484,0.19464893639087677,0.0
1980-01-01,477,250,0.0001,0.9,1.0,0.02438821601867676,8.223296316791517,0.19419799745082855,0.0
1980-01-01,478,250,0.0001,0.9,1.0,0.02437990188598633,8.063313894073637,0.19425785541534424,0.0
1980-01-01,479,250,0.0001,0.9,1.0,0.024360528945922853,6.575329217038774,0.19374635815620422,0.0
1980-01-01,480,250,0.0001,0.9,1.0,0.024342906951904296,6.2872035817035385,0.19351094961166382,0.0
1980-01-01,481,250,0.0001,0.9,1.0,0.024327796936035158,8.457247763454504,0.1928461194038391,0.0
1980-01-01,482,250,0.0001,0.9,1.0,0.02432181167602539,7.7082760359546025,0.19285163283348083,0.0
1980-01-01,483,250,0.0001,0.9,1.0,0.02429869079589844,7.380512924927133,0.19279709458351135,0.0
1980-01-01,484,250,0.0001,0.9,1.0,0.0242882194519043,8.60095797397131,0.19208644330501556,0.0
1980-01-01,485,250,0.0001,0.9,1.0,0.02427115058898926,7.40155790354894,0.19203053414821625,0.0
1980-01-01,486,250,0.0001,0.9,1.0,0.024253332138061523,8.250374261718752,0.19158175587654114,0.0
1980-01-01,487,250,0.0001,0.9,1.0,0.024243656158447265,8.162183550853381,0.19163773953914642,0.0
1980-01-01,488,250,0.0001,0.9,1.0,0.02422499656677246,6.64072583178094,0.19112280011177063,0.0
1980-01-01,489,250,0.0001,0.9,1.0,0.024207494735717774,6.3626008621335854,0.1908857673406601,0.0
1980-01-01,490,250,0.0001,0.9,1.0,0.0241915283203125,8.49697458633955,0.1902165561914444,0.0
1980-01-01,491,250,0.0001,0.9,1.0,0.024183645248413085,7.810896907603477,0.19021932780742645,0.0
1980-01-01,492,250,0.0001,0.9,1.0,0.024161706924438475,6.559941824926836,0.1899796575307846,0.0
1980-01-01,493,250,0.0001,0.9,1.0,0.02414604377746582,6.646553458158289,0.18951749801635742,0.0
1980-01-01,494,250,0.0001,0.9,1.0,0.024130487442016603,8.218529679865865,0.18918515741825104,0.0
1980-01-01,495,250,0.0001,0.9,1.0,0.024119367599487306,7.504818002326262,0.18913055956363678,0.0
1980-01-01,496,250,0.0001,0.9,1.0,0.024099647521972658,6.6990616048726945,0.1886177361011505,0.0
1980-01-01,497,250,0.0001,0.9,1.0,0.024083229064941408,7.068986504386012,0.18852883577346802,0.0
1980-01-01,498,250,0.0001,0.9,1.0,0.024071075439453124,8.56681307006268,0.18781284987926483,0.0
1980-01-01,499,250,0.0001,0.9,1.0,0.024055728912353514,8.21989099121238,0.18786008656024933,0.0
1980-01-01,500,250,0.0001,0.9,1.0,0.024038063049316407,8.432625791879934,0.18742313981056213,0.0
1985-01-01,1,310,0.0001,0.9,1.0,0.011847651389337355,94.54025541428808,0.05915959179401398,-0.0999999999999996
1985-01-01,2,310,0.0001,0.9,1.0,0.01055845445202243,33.72456240472601,0.056077226996421814,-0.0999999999999996
1985-01-01,3,310,0.0001,0.9,1.0,0.010218612609371062,30.617158018089714,0.05359333008527756,-0.0999999999999996
1985-01-01,4,310,0.0001,0.9,1.0,0.010083839201158093,33.209976322368945,0.05548951029777527,-0.0999999999999996
1985-01-01,5,310,0.0001,0.9,1.0,0.010214264162125127,67.61280440961762,0.05043283849954605,-0.0999999999999996
1985-01-01,6,310,0.0001,0.9,1.0,0.010630510699364448,78.86341659199466,0.05905420333147049,-0.0999999999999996
1985-01-01,7,310,0.0001,0.9,1.0,0.010431497327743037,60.81008137894944,0.05564159154891968,-0.0999999999999996
1985-01-01,8,310,0.0001,0.9,1.0,0.01054466462904407,54.53323330046162,0.05564642697572708,-0.0999999999999996
1985-01-01,9,310,0.0001,0.9,1.0,0.010216335327394547,53.808689828776515,0.05491691082715988,-0.0999999999999996
1985-01-01,10,310,0.0001,0.9,1.0,0.010471281697673182,61.287434049505094,0.05591750890016556,-0.0999999999999996
1985-01-01,11,310,0.0001,0.9,1.0,0.010455410711226925,118.82584556184032,0.0569780096411705,-0.0999999999999996
