date,epoch,n_observations,learning_rate,tau,lambda,pinball_mean,gradient_norm,forecast,actual
1985-01-01,11,310,0.0001,0.95,1.0,0.025378599474506994,1.5055827542061997,0.3014563024044037,-0.0999999999999996
1985-01-01,12,310,0.0001,0.95,1.0,0.02537787345147902,1.5055805455449367,0.3013063073158264,-0.0999999999999996
1985-01-01,13,310,0.0001,0.95,1.0,0.025377148966635427,1.5055783374700427,0.30115628242492676,-0.0999999999999996
1985-01-01,14,310,0.0001,0.95,1.0,0.025376421405423073,1.5055761302182817,0.3010062873363495,-0.0999999999999996
1985-01-01,15,310,0.0001,0.95,1.0,0.025375698458763862,1.5055739242391197,0.3008562922477722,-0.0999999999999996
1985-01-01,16,310,0.0001,0.95,1.0,0.025374970897551506,1.505571719353761,0.30070626735687256,-0.0999999999999996
1985-01-01,17,310,0.0001,0.95,1.0,0.025374246412707913,1.5055695153543749,0.3005562722682953,-0.0999999999999996
1985-01-01,18,310,0.0001,0.95,1.0,0.02537352038967994,1.50556731124063,0.300406277179718,-0.0999999999999996
1985-01-01,19,310,0.0001,0.95,1.0,0.025372794366651966,1.5055651090615807,0.30025625228881836,-0.0999999999999996
1985-01-01,20,310,0.0001,0.95,1.0,0.02537206834362399,1.5055629075027235,0.3001062572002411,-0.0999999999999996
1985-01-01,21,310,0.0001,0.95,1.0,0.025371340782411638,1.5055607066027406,0.2999562621116638,-0.0999999999999996
1985-01-01,22,310,0.0001,0.95,1.0,0.0253731450726909,17.50099085629887,0.30170634388923645,-0.0999999999999996
1985-01-01,23,310,0.0001,0.95,1.0,0.025379085540771486,1.505556521128173,0.3015563488006592,-0.0999999999999996
1985-01-01,24,310,0.0001,0.95,1.0,0.02537835797955913,1.505554323302142,0.3014063537120819,-0.0999999999999996
1985-01-01,25,310,0.0001,0.95,1.0,0.025377631956531154,1.5055521256130677,0.30125632882118225,-0.0999999999999996
1985-01-01,26,310,0.0001,0.95,1.0,0.025376907471687565,1.5055499290178,0.301106333732605,-0.0999999999999996
1985-01-01,27,310,0.0001,0.95,1.0,0.02537618144865959,1.5055477330427767,0.3009563386440277,-0.0999999999999996
1985-01-01,28,310,0.0001,0.95,1.0,0.025375455425631615,1.5055455384467182,0.30080631375312805,-0.0999999999999996
1985-01-01,29,310,0.0001,0.95,1.0,0.02537472940260364,1.505543344514396,0.3006563186645508,-0.0999999999999996
1985-01-01,30,310,0.0001,0.95,1.0,0.02537400491776005,1.5055411518547273,0.3005063235759735,-0.0999999999999996
1985-01-01,31,310,0.0001,0.95,1.0,0.025373280432916458,1.5055389597911364,0.30035629868507385,-0.0999999999999996
1985-01-01,32,310,0.0001,0.95,1.0,0.025372554409888483,1.505536767734038,0.3002063035964966,-0.0999999999999996
1985-01-01,33,310,0.0001,0.95,1.0,0.02537182684867613,1.5055345776068663,0.3000563085079193,-0.0999999999999996
1985-01-01,34,310,0.0001,0.95,1.0,0.025371100825648155,1.5055323881192715,0.29990628361701965,-0.0999999999999996
1985-01-01,35,310,0.0001,0.95,1.0,0.025375966102846207,17.500986883134676,0.3016563951969147,-0.0999999999999996
1985-01-01,36,310,0.0001,0.95,1.0,0.02537884250763924,1.5055282251836535,0.301506370306015,-0.0999999999999996
1985-01-01,37,310,0.0001,0.95,1.0,0.025378118022795645,1.5055260374991306,0.30135637521743774,-0.0999999999999996
1985-01-01,38,310,0.0001,0.95,1.0,0.025377393537952053,1.5055238511211384,0.3012063801288605,-0.0999999999999996
1985-01-01,39,310,0.0001,0.95,1.0,0.02537666751492408,1.5055216660013455,0.3010563552379608,-0.0999999999999996
1985-01-01,40,310,0.0001,0.95,1.0,0.025375939953711724,1.5055194814486617,0.30090636014938354,-0.0999999999999996
1985-01-01,41,310,0.0001,0.95,1.0,0.02537521546886813,1.5055172982460177,0.3007563650608063,-0.0999999999999996
1985-01-01,42,310,0.0001,0.95,1.0,0.02537448944584016,1.5055151157071518,0.3006063401699066,-0.0999999999999996
1985-01-01,43,310,0.0001,0.95,1.0,0.025373763422812185,1.5055129338127131,0.30045634508132935,-0.0999999999999996
1985-01-01,44,310,0.0001,0.95,1.0,0.02537303739978421,1.505510753108858,0.3003063499927521,-0.0999999999999996
1985-01-01,45,310,0.0001,0.95,1.0,0.02537231137675624,1.5055085720103814,0.3001563251018524,-0.0999999999999996
1985-01-01,46,310,0.0001,0.95,1.0,0.025371585353728264,1.505506393291355,0.30000633001327515,-0.0999999999999996
1985-01-01,47,310,0.0001,0.95,1.0,0.02537085933070029,1.5055042152506293,0.2998563349246979,-0.0999999999999996
1985-01-01,48,310,0.0001,0.95,1.0,0.025378791747554655,17.500982925683395,0.3016064167022705,-0.0999999999999996
1985-01-01,49,310,0.0001,0.95,1.0,0.025378604089060137,1.5055000734439947,0.30145642161369324,-0.0999999999999996
1985-01-01,50,310,0.0001,0.95,1.0,0.025377876527847783,1.5054978977429212,0.30130642652511597,-0.0999999999999996
1985-01-01,51,310,0.0001,0.95,1.0,0.02537715204300419,1.505495723469257,0.3011564016342163,-0.0999999999999996
1985-01-01,52,310,0.0001,0.95,1.0,0.025376424481791834,1.5054935484433474,0.30100640654563904,-0.0999999999999996
1985-01-01,53,310,0.0001,0.95,1.0,0.025375698458763862,1.5054913841906956,0.30085641145706177,-0.0999999999999996
1985-01-01,54,310,0.0001,0.95,1.0,0.02537497397392027,1.50548921238687,0.3007063865661621,-0.0999999999999996
1985-01-01,55,310,0.0001,0.95,1.0,0.025374247950892295,1.505487039970962,0.30055639147758484,-0.0999999999999996
1985-01-01,56,310,0.0001,0.95,1.0,0.0253735234660487,1.5054848695527707,0.30040639638900757,-0.0999999999999996
1985-01-01,57,310,0.0001,0.95,1.0,0.025372797443020727,1.5054826996727506,0.3002563714981079,-0.0999999999999996
1985-01-01,58,310,0.0001,0.95,1.0,0.025372071419992755,1.5054805304227328,0.30010637640953064,-0.0999999999999996
1985-01-01,59,310,0.0001,0.95,1.0,0.02537134539696478,1.5054783630834438,0.29995638132095337,-0.0999999999999996
1985-01-01,60,310,0.0001,0.95,1.0,0.02537314353450652,17.50097933408206,0.301706463098526,-0.0999999999999996
1985-01-01,61,310,0.0001,0.95,1.0,0.025379088617140246,1.5054742419198701,0.30155646800994873,-0.0999999999999996
1985-01-01,62,310,0.0001,0.95,1.0,0.025378362594112275,1.5054720758909403,0.30140647292137146,-0.0999999999999996
1985-01-01,63,310,0.0001,0.95,1.0,0.025377635032899918,1.505469910960819,0.3012564480304718,-0.0999999999999996
1985-01-01,64,310,0.0001,0.95,1.0,0.025376910548056325,1.5054677474533575,0.30110645294189453,-0.0999999999999996
1985-01-01,65,310,0.0001,0.95,1.0,0.02537618452502835,1.505465583904105,0.30095645785331726,-0.0999999999999996
1985-01-01,66,310,0.0001,0.95,1.0,0.025375456963815997,1.5054634222897971,0.3008064329624176,-0.0999999999999996
1985-01-01,67,310,0.0001,0.95,1.0,0.025374732478972404,1.5054612606047266,0.30065643787384033,-0.0999999999999996
1985-01-01,68,310,0.0001,0.95,1.0,0.02537400799412881,1.5054591002843132,0.30050644278526306,-0.0999999999999996
1985-01-01,69,310,0.0001,0.95,1.0,0.025373280432916458,1.5054569382060277,0.3003564178943634,-0.0999999999999996
1985-01-01,70,310,0.0001,0.95,1.0,0.025372554409888483,1.5054547790393384,0.30020642280578613,-0.0999999999999996
1985-01-01,71,310,0.0001,0.95,1.0,0.025371828386860508,1.5054526211889747,0.30005642771720886,-0.0999999999999996
1985-01-01,72,310,0.0001,0.95,1.0,0.025371102363832537,1.5054504641184787,0.2999064028263092,-0.0999999999999996
1985-01-01,73,310,0.0001,0.95,1.0,0.025375964564661825,17.50097540680812,0.3016565144062042,-0.0999999999999996
1985-01-01,74,310,0.0001,0.95,1.0,0.025378845584008002,1.5054463647918286,0.30150648951530457,-0.0999999999999996
1985-01-01,75,310,0.0001,0.95,1.0,0.02537812263734879,1.5054442100467564,0.3013564944267273,-0.0999999999999996
1985-01-01,76,310,0.0001,0.95,1.0,0.025377395076136434,1.5054420566373874,0.30120649933815,-0.0999999999999996
1985-01-01,77,310,0.0001,0.95,1.0,0.02537666751492408,1.5054399037469095,0.30105647444725037,-0.0999999999999996
1985-01-01,78,310,0.0001,0.95,1.0,0.025375943030080488,1.5054377517958106,0.3009064793586731,-0.0999999999999996
1985-01-01,79,310,0.0001,0.95,1.0,0.025375218545236895,1.5054356008469385,0.3007564842700958,-0.0999999999999996
1985-01-01,80,310,0.0001,0.95,1.0,0.02537449252220892,1.5054334505571298,0.30060645937919617,-0.0999999999999996
1985-01-01,81,310,0.0001,0.95,1.0,0.02537376649918095,1.5054313010955553,0.3004564642906189,-0.0999999999999996
1985-01-01,82,310,0.0001,0.95,1.0,0.025373040476152974,1.5054291521045766,0.3003064692020416,-0.0999999999999996
1985-01-01,83,310,0.0001,0.95,1.0,0.025372314453125,1.5054270045459541,0.30015644431114197,-0.0999999999999996
1985-01-01,84,310,0.0001,0.95,1.0,0.025371589968281406,1.5054248576802616,0.3000064492225647,-0.0999999999999996
1985-01-01,85,310,0.0001,0.95,1.0,0.025370863945253435,1.5054227116959817,0.2998564541339874,-0.0999999999999996
1985-01-01,86,310,0.0001,0.95,1.0,0.02537878405663275,17.50097149552617,0.30160653591156006,-0.0999999999999996
1985-01-01,87,310,0.0001,0.95,1.0,0.025378604089060137,1.5054186338835873,0.3014565408229828,-0.0999999999999996
1985-01-01,88,310,0.0001,0.95,1.0,0.025377878066032162,1.505416490249031,0.3013065457344055,-0.0999999999999996
1985-01-01,89,310,0.0001,0.95,1.0,0.025377153581188572,1.5054143483562086,0.30115652084350586,-0.0999999999999996
1985-01-01,90,310,0.0001,0.95,1.0,0.025376427558160598,1.5054122062670199,0.3010065257549286,-0.0999999999999996
1985-01-01,91,310,0.0001,0.95,1.0,0.025375701535132623,1.5054100649142546,0.3008565306663513,-0.0999999999999996
1985-01-01,92,310,0.0001,0.95,1.0,0.02537497551210465,1.505407924877915,0.30070650577545166,-0.0999999999999996
1985-01-01,93,310,0.0001,0.95,1.0,0.025374249489076676,1.5054057854475227,0.3005565106868744,-0.0999999999999996
1985-01-01,94,310,0.0001,0.95,1.0,0.0253735234660487,1.5054036472852486,0.3004065155982971,-0.0999999999999996
1985-01-01,95,310,0.0001,0.95,1.0,0.02537279898120511,1.5054015096564148,0.30025649070739746,-0.0999999999999996
1985-01-01,96,310,0.0001,0.95,1.0,0.025372074496361516,1.5053993728897075,0.3001064956188202,-0.0999999999999996
1985-01-01,97,310,0.0001,0.95,1.0,0.025371346935149162,1.505397237376601,0.2999565005302429,-0.0999999999999996
1985-01-01,98,310,0.0001,0.95,1.0,0.025373137381768995,17.500967944986883,0.30170658230781555,-0.0999999999999996
1985-01-01,99,310,0.0001,0.95,1.0,0.025379088617140246,1.5053931798432798,0.3015565872192383,-0.0999999999999996
1985-01-01,100,310,0.0001,0.95,1.0,0.025378364132296653,1.5053910458922153,0.301406592130661,-0.0999999999999996
1990-01-01,1,370,0.0001,0.95,1.0,0.024491212174699115,3.500258082421566,0.3001507520675659,-0.1000000000000005
1990-01-01,2,370,0.0001,0.95,1.0,0.02448790266707137,3.500257967621366,0.2998007535934448,-0.1000000000000005
1990-01-01,3,370,0.0001,0.95,1.0,0.02449481551711624,15.500154234858822,0.30135074257850647,-0.1000000000000005
1990-01-01,4,370,0.0001,0.95,1.0,0.024499253968934754,3.5002578458419955,0.3010007441043854,-0.1000000000000005
1990-01-01,5,370,0.0001,0.95,1.0,0.02449594446130701,3.500257731111424,0.3006507456302643,-0.1000000000000005
1990-01-01,6,370,0.0001,0.95,1.0,0.024492632376181114,3.500257616476469,0.3003007471561432,-0.1000000000000005
1990-01-01,7,370,0.0001,0.95,1.0,0.024489320291055217,3.500257501852943,0.2999507486820221,-0.1000000000000005
1990-01-01,8,370,0.0001,0.95,1.0,0.024488531576620565,15.500154023045607,0.30150073766708374,-0.1000000000000005
1990-01-01,9,370,0.0001,0.95,1.0,0.024500674170416754,3.5002573804087462,0.30115073919296265,-0.1000000000000005
1990-01-01,10,370,0.0001,0.95,1.0,0.024497362085290856,3.500257265887589,0.30080074071884155,-0.1000000000000005
1990-01-01,11,370,0.0001,0.95,1.0,0.024494052577663114,3.500257151385656,0.30045074224472046,-0.1000000000000005
1990-01-01,12,370,0.0001,0.95,1.0,0.024490740492537216,3.500257036935167,0.30010074377059937,-0.1000000000000005
1990-01-01,13,370,0.0001,0.95,1.0,0.02448742840741132,3.500256922630183,0.2997507154941559,-0.1000000000000005
1990-01-01,14,370,0.0001,0.95,1.0,0.024496908445616025,15.500153728446309,0.3013007342815399,-0.1000000000000005
1990-01-01,15,370,0.0001,0.95,1.0,0.024498779709274703,3.5002568015377857,0.3009507358074188,-0.1000000000000005
1990-01-01,16,370,0.0001,0.95,1.0,0.024495470201646958,3.5002566872405896,0.30060073733329773,-0.1000000000000005
1990-01-01,17,370,0.0001,0.95,1.0,0.024492158116521064,3.500256573000554,0.30025073885917664,-0.1000000000000005
1990-01-01,18,370,0.0001,0.95,1.0,0.02448884860889332,3.500256458841584,0.29990071058273315,-0.1000000000000005
1990-01-01,19,370,0.0001,0.95,1.0,0.02449062966011666,15.500153517455272,0.3014507293701172,-0.1000000000000005
1990-01-01,20,370,0.0001,0.95,1.0,0.024500199910756703,3.5002563380469445,0.3011007308959961,-0.1000000000000005
1990-01-01,21,370,0.0001,0.95,1.0,0.024496890403128958,3.5002562239155095,0.300750732421875,-0.1000000000000005
1990-01-01,22,370,0.0001,0.95,1.0,0.024493578318003063,3.5002561099082734,0.3004007339477539,-0.1000000000000005
1990-01-01,23,370,0.0001,0.95,1.0,0.024490268810375318,3.50025599595404,0.3000507056713104,-0.1000000000000005
1990-01-01,24,370,0.0001,0.95,1.0,0.02448695672524942,3.500255881995646,0.29970070719718933,-0.1000000000000005
1990-01-01,25,370,0.0001,0.95,1.0,0.02449900652911212,15.500153223840924,0.30125072598457336,-0.1000000000000005
1990-01-01,26,370,0.0001,0.95,1.0,0.024498310604610957,3.500255761556964,0.30090072751045227,-0.1000000000000005
1990-01-01,27,370,0.0001,0.95,1.0,0.02449499851948506,3.500255647679112,0.3005506992340088,-0.1000000000000005
1990-01-01,28,370,0.0001,0.95,1.0,0.024491686434359165,3.5002555338844044,0.3002007007598877,-0.1000000000000005
1990-01-01,29,370,0.0001,0.95,1.0,0.024488374349233268,3.5002554201744,0.2998507022857666,-0.1000000000000005
1990-01-01,30,370,0.0001,0.95,1.0,0.02449272258861645,15.500153013670074,0.30140072107315063,-0.1000000000000005
1990-01-01,31,370,0.0001,0.95,1.0,0.024499725651096652,3.5002552999882637,0.30105072259902954,-0.1000000000000005
1990-01-01,32,370,0.0001,0.95,1.0,0.024496416143468907,3.500255186372313,0.30070069432258606,-0.1000000000000005
1990-01-01,33,370,0.0001,0.95,1.0,0.024493104058343013,3.5002550727407686,0.30035069584846497,-0.1000000000000005
1990-01-01,34,370,0.0001,0.95,1.0,0.024489794550715267,3.5002549592334233,0.30000069737434387,-0.1000000000000005
1990-01-01,35,370,0.0001,0.95,1.0,0.024486485043087522,3.50025484570113,0.2996506989002228,-0.1000000000000005
1990-01-01,36,370,0.0001,0.95,1.0,0.02450110203511006,15.500152721151572,0.3012007176876068,-0.1000000000000005
1990-01-01,37,370,0.0001,0.95,1.0,0.024497836344950907,3.500254725881345,0.30085068941116333,-0.1000000000000005
1990-01-01,38,370,0.0001,0.95,1.0,0.02449452425982501,3.5002546125153393,0.30050069093704224,-0.1000000000000005
1990-01-01,39,370,0.0001,0.95,1.0,0.024491212174699115,3.5002544991747944,0.30015069246292114,-0.1000000000000005
1990-01-01,40,370,0.0001,0.95,1.0,0.024487900089573217,3.500254385827491,0.29980069398880005,-0.1000000000000005
1990-01-01,41,370,0.0001,0.95,1.0,0.02449481551711624,15.500152511773095,0.3013507127761841,-0.1000000000000005
1990-01-01,42,370,0.0001,0.95,1.0,0.024499253968934754,3.5002542663330063,0.3010006844997406,-0.1000000000000005
1990-01-01,43,370,0.0001,0.95,1.0,0.02449594446130701,3.5002541531317237,0.3006506860256195,-0.1000000000000005
1990-01-01,44,370,0.0001,0.95,1.0,0.024492634953679267,3.500254039988641,0.3003006875514984,-0.1000000000000005
1990-01-01,45,370,0.0001,0.95,1.0,0.024489320291055217,3.500253926842956,0.2999506890773773,-0.1000000000000005
1990-01-01,46,370,0.0001,0.95,1.0,0.02448853673161687,15.500152302706429,0.30150070786476135,-0.1000000000000005
1990-01-01,47,370,0.0001,0.95,1.0,0.0245006715929186,3.5002538076820873,0.30115067958831787,-0.1000000000000005
1990-01-01,48,370,0.0001,0.95,1.0,0.024497362085290856,3.500253694642409,0.3008006811141968,-0.1000000000000005
1990-01-01,49,370,0.0001,0.95,1.0,0.024494052577663114,3.500253581674962,0.3004506826400757,-0.1000000000000005
1990-01-01,50,370,0.0001,0.95,1.0,0.024490737915039064,3.5002534687334954,0.3001006841659546,-0.1000000000000005
1990-01-01,51,370,0.0001,0.95,1.0,0.02448742840741132,3.5002533558725744,0.2997506856918335,-0.1000000000000005
1990-01-01,52,370,0.0001,0.95,1.0,0.024496913600612333,15.500152011666465,0.30130067467689514,-0.1000000000000005
1990-01-01,53,370,0.0001,0.95,1.0,0.024498782286772856,3.5002532370344044,0.30095067620277405,-0.1000000000000005
1990-01-01,54,370,0.0001,0.95,1.0,0.024495470201646958,3.500253124217649,0.30060067772865295,-0.1000000000000005
1990-01-01,55,370,0.0001,0.95,1.0,0.024492158116521064,3.5002530114523376,0.30025067925453186,-0.1000000000000005
1990-01-01,56,370,0.0001,0.95,1.0,0.02448884860889332,3.5002528988159693,0.29990068078041077,-0.1000000000000005
1990-01-01,57,370,0.0001,0.95,1.0,0.02449062966011666,15.500151803434804,0.3014506697654724,-0.1000000000000005
1990-01-01,58,370,0.0001,0.95,1.0,0.02450019733325855,3.500252780273479,0.3011006712913513,-0.1000000000000005
1990-01-01,59,370,0.0001,0.95,1.0,0.024496887825630805,3.500252667663539,0.3007506728172302,-0.1000000000000005
1990-01-01,60,370,0.0001,0.95,1.0,0.024493578318003063,3.50025255510972,0.30040067434310913,-0.1000000000000005
1990-01-01,61,370,0.0001,0.95,1.0,0.024490266232877166,3.5002524426509987,0.30005067586898804,-0.1000000000000005
1990-01-01,62,370,0.0001,0.95,1.0,0.02448695672524942,3.5002523301605737,0.29970064759254456,-0.1000000000000005
1990-01-01,63,370,0.0001,0.95,1.0,0.02449900652911212,15.500151513408074,0.3012506663799286,-0.1000000000000005
1990-01-01,64,370,0.0001,0.95,1.0,0.024498310604610957,3.5002522119756003,0.3009006679058075,-0.1000000000000005
1990-01-01,65,370,0.0001,0.95,1.0,0.02449499851948506,3.5002520996031343,0.3005506694316864,-0.1000000000000005
1990-01-01,66,370,0.0001,0.95,1.0,0.024491683856861013,3.500251987355906,0.3002006411552429,-0.1000000000000005
1990-01-01,67,370,0.0001,0.95,1.0,0.024488374349233268,3.5002518750837304,0.2998506426811218,-0.1000000000000005
1990-01-01,68,370,0.0001,0.95,1.0,0.0244927251661146,15.500151305968517,0.30140066146850586,-0.1000000000000005
1990-01-01,69,370,0.0001,0.95,1.0,0.024499728228594805,3.5002517571471468,0.30105066299438477,-0.1000000000000005
1990-01-01,70,370,0.0001,0.95,1.0,0.02449641872096706,3.5002516450137167,0.30070066452026367,-0.1000000000000005
1990-01-01,71,370,0.0001,0.95,1.0,0.024493104058343013,3.50025153285326,0.3003506362438202,-0.1000000000000005
1990-01-01,72,370,0.0001,0.95,1.0,0.024489794550715267,3.5002514208092075,0.3000006377696991,-0.1000000000000005
1990-01-01,73,370,0.0001,0.95,1.0,0.02448648246558937,3.5002513087791827,0.299650639295578,-0.1000000000000005
1990-01-01,74,370,0.0001,0.95,1.0,0.024501104612608213,15.500151016940114,0.30120065808296204,-0.1000000000000005
1990-01-01,75,370,0.0001,0.95,1.0,0.024497836344950907,3.5002511912375334,0.30085065960884094,-0.1000000000000005
1990-01-01,76,370,0.0001,0.95,1.0,0.02449452425982501,3.5002510792901296,0.30050063133239746,-0.1000000000000005
1990-01-01,77,370,0.0001,0.95,1.0,0.024491212174699115,3.5002509674508144,0.30015063285827637,-0.1000000000000005
1990-01-01,78,370,0.0001,0.95,1.0,0.02448790266707137,3.5002508555985044,0.2998006343841553,-0.1000000000000005
1990-01-01,79,370,0.0001,0.95,1.0,0.024494820672112543,15.500150810273919,0.3013506531715393,-0.1000000000000005
1990-01-01,80,370,0.0001,0.95,1.0,0.024499253968934754,3.50025073836137,0.3010006546974182,-0.1000000000000005
1990-01-01,81,370,0.0001,0.95,1.0,0.02449594446130701,3.5002506266098696,0.30065062642097473,-0.1000000000000005
1990-01-01,82,370,0.0001,0.95,1.0,0.024492629798682962,3.5002505148937035,0.30030062794685364,-0.1000000000000005
1990-01-01,83,370,0.0001,0.95,1.0,0.024489320291055217,3.500250403256525,0.29995062947273254,-0.1000000000000005
1990-01-01,84,370,0.0001,0.95,1.0,0.02448853673161687,15.500150603985483,0.3015006482601166,-0.1000000000000005
1990-01-01,85,370,0.0001,0.95,1.0,0.0245006715929186,3.5002502863259837,0.3011506497859955,-0.1000000000000005
1990-01-01,86,370,0.0001,0.95,1.0,0.024497362085290856,3.5002501747631114,0.300800621509552,-0.1000000000000005
1990-01-01,87,370,0.0001,0.95,1.0,0.024494052577663114,3.5002500632236213,0.3004506230354309,-0.1000000000000005
1990-01-01,88,370,0.0001,0.95,1.0,0.024490737915039064,3.5002499518124868,0.3001006245613098,-0.1000000000000005
1990-01-01,89,370,0.0001,0.95,1.0,0.02448742840741132,3.500249840397712,0.2997506260871887,-0.1000000000000005
1990-01-01,90,370,0.0001,0.95,1.0,0.024496913600612333,15.50015031640112,0.30130061507225037,-0.1000000000000005
1990-01-01,91,370,0.0001,0.95,1.0,0.024498779709274703,3.50024972379091,0.3009506165981293,-0.1000000000000005
1990-01-01,92,370,0.0001,0.95,1.0,0.024495470201646958,3.5002496124135445,0.3006006181240082,-0.1000000000000005
1990-01-01,93,370,0.0001,0.95,1.0,0.024492158116521064,3.500249501167653,0.3002506196498871,-0.1000000000000005
1990-01-01,94,370,0.0001,0.95,1.0,0.02448884860889332,3.500249389939947,0.299900621175766,-0.1000000000000005
1990-01-01,95,370,0.0001,0.95,1.0,0.02449063223761481,15.500150110889566,0.30145061016082764,-0.1000000000000005
1990-01-01,96,370,0.0001,0.95,1.0,0.02450019733325855,3.500249273690147,0.30110061168670654,-0.1000000000000005
1990-01-01,97,370,0.0001,0.95,1.0,0.024496887825630805,3.5002491625289527,0.30075061321258545,-0.1000000000000005
1990-01-01,98,370,0.0001,0.95,1.0,0.024493578318003063,3.5002490514441473,0.30040061473846436,-0.1000000000000005
1990-01-01,99,370,0.0001,0.95,1.0,0.024490266232877166,3.500248940427935,0.30005061626434326,-0.1000000000000005
1990-01-01,100,370,0.0001,0.95,1.0,0.024486954147751268,3.500248829434066,0.29970061779022217,-0.1000000000000005
1995-01-01,1,430,0.0001,0.95,1.0,0.02315953055093455,15.500038143578156,0.3009952902793884,-0.1999999999999993
1995-01-01,2,430,0.0001,0.95,1.0,0.023154580315878224,6.5000317278926305,0.3003452718257904,-0.1999999999999993
1995-01-01,3,430,0.0001,0.95,1.0,0.023144755252571994,6.5000317025107766,0.29969528317451477,-0.1999999999999993
1995-01-01,4,430,0.0001,0.95,1.0,0.023150519437568132,15.500038136650183,0.3012453019618988,-0.1999999999999993
1995-01-01,5,430,0.0001,0.95,1.0,0.023158357309740644,6.500031715334904,0.3005952835083008,-0.1999999999999993
1995-01-01,6,430,0.0001,0.95,1.0,0.02314853224643441,6.500031689955114,0.29994529485702515,-0.1999999999999993
1995-01-01,7,430,0.0001,0.95,1.0,0.02314150610635447,15.500038129725276,0.3014953136444092,-0.1999999999999993
1995-01-01,8,430,0.0001,0.95,1.0,0.023162140957144802,6.5000317027839625,0.30084529519081116,-0.1999999999999993
1995-01-01,9,430,0.0001,0.95,1.0,0.023152313675991326,6.500031677411414,0.3001953065395355,-0.1999999999999993
1995-01-01,10,430,0.0001,0.95,1.0,0.023142486394837847,6.5000316520873485,0.2995453178882599,-0.1999999999999993
1995-01-01,11,430,0.0001,0.95,1.0,0.02315592654915743,15.500038094456805,0.30109530687332153,-0.1999999999999993
1995-01-01,12,430,0.0001,0.95,1.0,0.023156090669853743,6.500031664899687,0.3004453182220459,-0.1999999999999993
1995-01-01,13,430,0.0001,0.95,1.0,0.02314626560654751,6.500031639564077,0.29979532957077026,-0.1999999999999993
1995-01-01,14,430,0.0001,0.95,1.0,0.02314691100009652,15.50003808757658,0.3013453185558319,-0.1999999999999993
1995-01-01,15,430,0.0001,0.95,1.0,0.02315986988156341,6.500031652392051,0.3006953299045563,-0.1999999999999993
1995-01-01,16,430,0.0001,0.95,1.0,0.023150044818257175,6.500031627058296,0.30004534125328064,-0.1999999999999993
1995-01-01,17,430,0.0001,0.95,1.0,0.023140219754950946,6.500031601772988,0.299395352602005,-0.1999999999999993
1995-01-01,18,430,0.0001,0.95,1.0,0.02316133144289948,15.50003805238106,0.30094534158706665,-0.1999999999999993
1995-01-01,19,430,0.0001,0.95,1.0,0.02315382402996684,6.500031614591763,0.300295352935791,-0.1999999999999993
1995-01-01,20,430,0.0001,0.95,1.0,0.02314399896666061,6.500031589306979,0.2996453642845154,-0.1999999999999993
1995-01-01,21,430,0.0001,0.95,1.0,0.023152320329533068,15.500038045508507,0.301195353269577,-0.1999999999999993
1995-01-01,22,430,0.0001,0.95,1.0,0.023157603241676507,6.500031602130477,0.3005453646183014,-0.1999999999999993
1995-01-01,23,430,0.0001,0.95,1.0,0.023147780396217524,6.500031576841951,0.29989537596702576,-0.1999999999999993
1995-01-01,24,430,0.0001,0.95,1.0,0.023143306998319405,15.500038038673743,0.3014453649520874,-0.1999999999999993
1995-01-01,25,430,0.0001,0.95,1.0,0.023161382453386174,6.500031589691439,0.30079537630081177,-0.1999999999999993
1995-01-01,26,430,0.0001,0.95,1.0,0.02315155739007994,6.500031564405046,0.30014538764953613,-0.1999999999999993
1995-01-01,27,430,0.0001,0.95,1.0,0.02314173232677371,6.5000315391738175,0.2994953989982605,-0.1999999999999993
1995-01-01,28,430,0.0001,0.95,1.0,0.02315772300542787,15.500038003601796,0.30104538798332214,-0.1999999999999993
1995-01-01,29,430,0.0001,0.95,1.0,0.023155336601789606,6.500031552003541,0.3003953993320465,-0.1999999999999993
1995-01-01,30,430,0.0001,0.95,1.0,0.023145511538483377,6.500031526754368,0.2997454106807709,-0.1999999999999993
1995-01-01,31,430,0.0001,0.95,1.0,0.023148711892061455,15.500037996783638,0.3012953996658325,-0.1999999999999993
1995-01-01,32,430,0.0001,0.95,1.0,0.023159115813499272,6.500031539592977,0.3006454110145569,-0.1999999999999993
1995-01-01,33,430,0.0001,0.95,1.0,0.023149290750193043,6.500031514364687,0.29999542236328125,-0.1999999999999993
1995-01-01,34,430,0.0001,0.95,1.0,0.02313970077869504,15.500037989981205,0.3015454113483429,-0.1999999999999993
1995-01-01,35,430,0.0001,0.95,1.0,0.023162897243056188,6.500031527212216,0.30089542269706726,-0.1999999999999993
1995-01-01,36,430,0.0001,0.95,1.0,0.02315306996190271,6.5000315019878085,0.3002454340457916,-0.1999999999999993
1995-01-01,37,430,0.0001,0.95,1.0,0.023143244898596475,6.500031476794743,0.299595445394516,-0.1999999999999993
1995-01-01,38,430,0.0001,0.95,1.0,0.023154119003650754,15.50003795499761,0.30114543437957764,-0.1999999999999993
1995-01-01,39,430,0.0001,0.95,1.0,0.02315684917361237,6.500031489628911,0.300495445728302,-0.1999999999999993
1995-01-01,40,430,0.0001,0.95,1.0,0.02314702411030614,6.500031464433851,0.29984545707702637,-0.1999999999999993
