model_family,tau,nonlinear_layers,hidden_dim,alpha,lambda,validation_loss,family,initial_fitted_variance,architecture_lambda_zero_fitted_variance,max_lambda_zero_fitted_variance,achieved_r,valid_complexity_reference
linear_activation,0.9,1,4,1.0,0.2,0.2013907987675503,linear_activation,0.703561544418335,1.0570366382598877,1.0570366382598877,0.6655980681772302,True
linear_activation,0.9,1,4,1.0,0.4036206056789731,0.201525790829355,linear_activation,0.7733521461486816,1.0570366382598877,1.0570366382598877,0.7316228389413139,True
linear_activation,0.9,2,4,1.0,0.3650984560060393,0.2015945486994357,linear_activation,0.0004899291670881212,0.4345591366291046,1.0570366382598877,0.0004634930799509951,True
linear_activation,0.9,2,4,1.0,0.4462072918927006,0.2017027778105395,linear_activation,3.987098898505792e-05,0.4345591366291046,1.0570366382598877,3.771959035468652e-05,True
linear_activation,0.9,1,2,1.0,0.2211023350218148,0.2017253126374209,linear_activation,0.7552844285964966,0.7645724415779114,1.0570366382598877,0.7145300373314014,True
linear_activation,0.9,0,0,1.0,1.1005421090383831,0.20175622794526,linear_activation,0.7012302875518799,0.6545467376708984,1.0570366382598877,0.6633926035962742,True
linear_activation,0.9,1,8,1.0,0.4036206056789731,0.2019805852116856,linear_activation,0.9991231560707092,0.9077733159065247,1.0570366382598877,0.945211471302909,True
linear_activation,0.9,1,4,1.0,0.3302529174737275,0.2021264337819731,linear_activation,0.8086570501327515,1.0570366382598877,1.0570366382598877,0.7650227256682199,True
linear_activation,0.9,2,8,1.0,0.2702215594677964,0.2021571554526248,linear_activation,0.8455274105072021,0.7698096632957458,1.0570366382598877,0.7999035983266618,True
linear_activation,0.9,2,4,1.0,0.2987330888578299,0.2023142628229308,linear_activation,0.010059798136353493,0.4345591366291046,1.0570366382598877,0.009516981504930718,True
linear_activation,0.9,2,4,1.0,0.6028741513057392,0.2023383324235667,linear_activation,1.0968403785227565e-06,0.4345591366291046,1.0570366382598877,1.0376559703061897e-06,True
linear_activation,0.9,2,8,1.0,0.2211023350218148,0.20245492595224,linear_activation,0.8623260855674744,0.7698096632957458,1.0570366382598877,0.8157958337064368,True
linear_activation,0.9,1,2,1.0,0.3650984560060393,0.2024867537811788,linear_activation,0.7649698257446289,0.7645724415779114,1.0570366382598877,0.7236928201504308,True
linear_activation,0.9,1,8,1.0,0.4932873707061831,0.2026726750824996,linear_activation,0.6722406148910522,0.9077733159065247,1.0570366382598877,0.6359671846358198,True
linear_activation,0.9,1,8,1.0,0.2211023350218148,0.2027204278251003,linear_activation,0.7744823098182678,0.9077733159065247,1.0570366382598877,0.7326920201112747,True
linear_activation,0.9,1,8,1.0,0.2702215594677964,0.2027350538796186,linear_activation,0.8363741040229797,0.9077733159065247,1.0570366382598877,0.7912441950922662,True
linear_activation,0.9,1,8,1.0,0.4462072918927006,0.2028568293568207,linear_activation,1.0243560075759888,0.9077733159065247,1.0570366382598877,0.9690827834144913,True
linear_activation,0.9,1,8,1.0,0.3302529174737275,0.2030640700903451,linear_activation,0.9278281927108765,0.9077733159065247,1.0570366382598877,0.8777635127560797,True
linear_activation,0.9,2,8,1.0,0.2987330888578299,0.2031411314653726,linear_activation,1.0105994939804077,0.7698096632957458,1.0570366382598877,0.9560685575138382,True
linear_activation,0.9,1,4,1.0,0.2444312127604942,0.2033602072908192,linear_activation,0.9283198714256287,1.0570366382598877,1.0570366382598877,0.8782286609798551,True
linear_activation,0.9,1,2,1.0,0.2702215594677964,0.203367720974901,linear_activation,1.0296484231948853,0.7645724415779114,1.0570366382598877,0.9740896255875393,True
linear_activation,0.9,1,4,1.0,0.6028741513057392,0.203377479659588,linear_activation,0.770609974861145,1.0570366382598877,1.0570366382598877,0.7290286324698609,True
linear_activation,0.9,1,2,1.0,0.2,0.2035547221374419,linear_activation,0.6654168963432312,0.7645724415779114,1.0570366382598877,0.6295116671061206,True
linear_activation,0.9,0,0,1.0,1.3450342120312204,0.2042440497858174,linear_activation,0.7785999774932861,0.6545467376708984,1.0570366382598877,0.7365875025628545,True
linear_activation,0.9,2,2,1.0,0.4462072918927006,0.2042666863631852,linear_activation,0.7270309925079346,0.5784815549850464,1.0570366382598877,0.6878011283551967,True
linear_activation,0.9,1,2,1.0,0.2444312127604942,0.2042786322994912,linear_activation,0.9211628437042236,0.7645724415779114,1.0570366382598877,0.8714578193057321,True
linear_activation,0.9,1,4,1.0,0.2211023350218148,0.2043350678418926,linear_activation,0.7347090244293213,1.0570366382598877,1.0570366382598877,0.6950648613645145,True
linear_activation,0.9,2,4,1.0,0.2444312127604942,0.2044626023536589,linear_activation,0.23581640422344208,0.4345591366291046,1.0570366382598877,0.22309198724809312,True
linear_activation,0.9,2,2,1.0,0.2211023350218148,0.20463123441029,linear_activation,0.6968052387237549,0.5784815549850464,1.0570366382598877,0.6592063259707326,True
linear_activation,0.9,2,2,1.0,0.6664844128899691,0.204670107010703,linear_activation,0.9731082320213318,0.5784815549850464,1.0570366382598877,0.920600286498375,True
linear_activation,0.9,2,2,1.0,0.2702215594677964,0.2049439465410915,linear_activation,0.9005732536315918,0.5784815549850464,1.0570366382598877,0.8519792228906382,True
linear_activation,0.9,1,8,1.0,0.2444312127604942,0.2052200529419336,linear_activation,0.9190418720245361,0.9077733159065247,1.0570366382598877,0.8694512931334897,True
linear_activation,0.9,0,0,1.0,0.6664844128899691,0.2055601910032979,linear_activation,0.7785041332244873,0.6545467376708984,1.0570366382598877,0.7364968299548013,True
linear_activation,0.9,1,4,1.0,0.2702215594677964,0.2057821404633285,linear_activation,0.7787460088729858,1.0570366382598877,1.0570366382598877,0.7367256542355723,True
linear_activation,0.9,1,8,1.0,0.2,0.2058283239769276,linear_activation,0.776700496673584,0.9077733159065247,1.0570366382598877,0.7347905158256406,True
linear_activation,0.9,1,2,1.0,0.3302529174737275,0.2060512753130383,linear_activation,0.8308918476104736,0.7645724415779114,1.0570366382598877,0.7860577557446848,True
linear_activation,0.9,2,2,1.0,0.4036206056789731,0.2061508837862421,linear_activation,0.8626843094825745,0.5784815549850464,1.0570366382598877,0.8161347282178795,True
linear_activation,0.9,2,2,1.0,0.2444312127604942,0.2061543160709933,linear_activation,1.0535218715667725,0.5784815549850464,1.0570366382598877,0.9966748865972127,True
linear_activation,0.9,2,4,1.0,0.2,0.2062090181561983,linear_activation,0.3372296690940857,0.4345591366291046,1.0570366382598877,0.31903309392306317,True
linear_activation,0.9,2,4,1.0,0.2702215594677964,0.2067871118805948,linear_activation,0.04824326932430267,0.4345591366291046,1.0570366382598877,0.04564011083260235,True
linear_activation,0.9,2,2,1.0,0.4932873707061831,0.2069190197100879,linear_activation,0.893686056137085,0.5784815549850464,1.0570366382598877,0.8454636516746351,True
linear_activation,0.9,2,8,1.0,0.2,0.207836201213024,linear_activation,0.6738237142562866,0.7698096632957458,1.0570366382598877,0.6374648615449575,True
linear_activation,0.9,0,0,1.0,0.4932873707061831,0.2083422596204099,linear_activation,0.7196542024612427,0.6545467376708984,1.0570366382598877,0.6808223825107426,True
linear_activation,0.9,0,0,1.0,0.5453349474995434,0.2091947837804508,linear_activation,0.9226183891296387,0.6545467376708984,1.0570366382598877,0.8728348249578834,True
linear_activation,0.9,0,0,1.0,0.2987330888578299,0.2094246204415711,linear_activation,0.7456741333007812,0.6545467376708984,1.0570366382598877,0.7054383039440555,True
linear_activation,0.9,0,0,1.0,0.3650984560060393,0.2102504199291054,linear_activation,0.9368423819541931,0.6545467376708984,1.0570366382598877,0.8862913053765473,True
linear_activation,0.9,0,0,1.0,0.9955047366910889,0.2114601479705652,linear_activation,1.1654422283172607,0.6545467376708984,1.0570366382598877,1.0,True
linear_activation,0.9,2,2,1.0,0.2987330888578299,0.2118538099487451,linear_activation,0.9064666628837585,0.5784815549850464,1.0570366382598877,0.8575546296824677,True
linear_activation,0.9,2,2,1.0,0.2,0.2136931217878228,linear_activation,0.6734777688980103,0.5784815549850464,1.0570366382598877,0.6371375830517106,True
linear_activation,0.9,0,0,1.0,0.3302529174737275,0.2142253820645786,linear_activation,0.6648973822593689,0.6545467376708984,1.0570366382598877,0.6290201854818719,True
linear_activation,0.9,0,0,1.0,0.4036206056789731,0.2150778238357758,linear_activation,1.0165340900421143,0.6545467376708984,1.0570366382598877,0.961682928716218,True
linear_activation,0.9,2,4,1.0,0.3302529174737275,0.215219306074291,linear_activation,0.002008895855396986,0.4345591366291046,1.0570366382598877,0.0019004978471740257,True
linear_activation,0.9,0,0,1.0,0.2444312127604942,0.216997581059592,linear_activation,1.2256232500076294,0.6545467376708984,1.0570366382598877,1.0,True
linear_activation,0.9,0,0,1.0,0.2702215594677964,0.2192021908035941,linear_activation,0.7090438008308411,0.6545467376708984,1.0570366382598877,0.6707845075248114,True
linear_activation,0.9,0,0,1.0,0.900492287060531,0.2195386644280978,linear_activation,1.3111460208892822,0.6545467376708984,1.0570366382598877,1.0,True
linear_activation,0.9,0,0,1.0,0.2,0.2265221324032632,linear_activation,0.7330217361450195,0.6545467376708984,1.0570366382598877,0.6934686174660254,True
linear_activation,0.9,0,0,1.0,0.2211023350218148,0.2270700550124047,linear_activation,1.1366709470748901,0.6545467376708984,1.0570366382598877,1.0,True
linear_activation,0.95,1,4,1.0,10.000000000000002,0.0985872865952385,linear_activation,0.40488630533218384,0.7964547276496887,0.9806097149848938,0.4128924067802256,True
linear_activation,0.95,0,0,1.0,8.182261084470007,0.0988129429504895,linear_activation,1.162477970123291,0.8097120523452759,0.9806097149848938,1.0,True
linear_activation,0.95,1,8,1.0,10.000000000000002,0.099539264173617,linear_activation,0.5446785688400269,0.6391130685806274,0.9806097149848938,0.5554488809530279,True
linear_activation,0.95,1,2,1.0,10.000000000000002,0.0997652954347265,linear_activation,0.3894653618335724,0.9806097149848938,0.9806097149848938,0.39716653412879155,True
linear_activation,0.95,1,4,1.0,9.045585157672232,0.1000166448851653,linear_activation,0.5184610486030579,0.7964547276496887,0.9806097149848938,0.5287129432641249,True
linear_activation,0.95,1,8,1.0,8.182261084470007,0.1007199469271402,linear_activation,0.5000552535057068,0.6391130685806274,0.9806097149848938,0.5099431974456934,True
linear_activation,0.95,1,2,1.0,9.045585157672232,0.1010366620110802,linear_activation,0.5449194312095642,0.9806097149848938,0.9806097149848938,0.5556945060634634,True
linear_activation,0.95,2,4,1.0,4.955148403871969,0.1011341418989636,linear_activation,1.4210854715202004e-14,7.235066004795954e-05,0.9806097149848938,1.4491855932123742e-14,True
linear_activation,0.95,2,4,1.0,7.4013339421880975,0.1011467772888059,linear_activation,1.4210854715202004e-14,7.235066004795954e-05,0.9806097149848938,1.4491855932123742e-14,True
linear_activation,0.95,2,4,1.0,2.714417616594908,0.1011467798220033,linear_activation,1.5063505184962495e-14,7.235066004795954e-05,0.9806097149848938,1.5361366458820518e-14,True
linear_activation,0.95,2,4,1.0,3.317441949813717,0.1011467847642218,linear_activation,1.4210854715202004e-14,7.235066004795954e-05,0.9806097149848938,1.4491855932123742e-14,True
linear_activation,0.95,2,2,1.0,4.482221685612751,0.1011468046076014,linear_activation,1.4210854715202004e-14,0.4910132586956024,0.9806097149848938,1.4491855932123742e-14,True
linear_activation,0.95,2,2,1.0,0.9955047366910889,0.1011479221698557,linear_activation,3.7969377331137366e-07,0.4910132586956024,0.9806097149848938,3.872017251197871e-07,True
linear_activation,0.95,2,4,1.0,9.045585157672232,0.1011668972658568,linear_activation,1.4210854715202004e-14,7.235066004795954e-05,0.9806097149848938,1.4491855932123742e-14,True
linear_activation,0.95,2,2,1.0,2.714417616594908,0.1011668973155273,linear_activation,1.978150919435505e-14,0.4910132586956024,0.9806097149848938,2.0172662877054792e-14,True
linear_activation,0.95,2,2,1.0,8.182261084470007,0.1011668987559729,linear_activation,0.0,0.4910132586956024,0.9806097149848938,0.0,True
linear_activation,0.95,2,8,1.0,1.4869510248216484,0.101168410478776,linear_activation,1.0721552534675993e-09,0.6279029250144958,0.9806097149848938,1.093355732748493e-09,True
linear_activation,0.95,2,2,1.0,0.8145479666433055,0.1011685510960671,linear_activation,9.228183444065508e-06,0.4910132586956024,0.9806097149848938,9.410658800384888e-06,True
linear_activation,0.95,2,2,1.0,7.4013339421880975,0.1011788256981578,linear_activation,0.0,0.4910132586956024,0.9806097149848938,0.0,True
linear_activation,0.95,1,4,1.0,8.182261084470007,0.1011794841416445,linear_activation,0.47400641441345215,0.7964547276496887,0.9806097149848938,0.4833792763523194,True
linear_activation,0.95,2,8,1.0,1.643841718255735,0.1011861917012243,linear_activation,1.9300029630020532e-10,0.6279029250144958,0.9806097149848938,1.9681662678936285e-10,True
linear_activation,0.95,2,2,1.0,1.3450342120312204,0.1011890416511036,linear_activation,3.0076316992477814e-09,0.4910132586956024,0.9806097149848938,3.067103714441697e-09,True
linear_activation,0.95,2,2,1.0,6.055964668833263,0.1011901255534042,linear_activation,0.0,0.4910132586956024,0.9806097149848938,0.0,True
linear_activation,0.95,2,2,1.0,10.000000000000002,0.1011906472229271,linear_activation,0.0,0.4910132586956024,0.9806097149848938,0.0,True
linear_activation,0.95,2,2,1.0,6.69493964544323,0.1011907521432896,linear_activation,1.4210854715202004e-14,0.4910132586956024,0.9806097149848938,1.4491855932123742e-14,True
linear_activation,0.95,2,2,1.0,4.054431795277528,0.1011907879060765,linear_activation,0.0,0.4910132586956024,0.9806097149848938,0.0,True
linear_activation,0.95,2,8,1.0,9.045585157672232,0.1011907968467732,linear_activation,1.4210854715202004e-14,0.6279029250144958,0.9806097149848938,1.4491855932123742e-14,True
linear_activation,0.95,2,4,1.0,1.4869510248216484,0.1011910363829394,linear_activation,2.9672265079022653e-12,7.235066004795954e-05,0.9806097149848938,3.0258995628530716e-12,True
linear_activation,0.95,2,2,1.0,1.2166621504910964,0.1011911099450052,linear_activation,1.531029880652568e-08,0.4910132586956024,0.9806097149848938,1.561304010409639e-08,True
linear_activation,0.95,2,8,1.0,1.2166621504910964,0.1011990559476,linear_activation,3.339023990633905e-08,0.6279029250144958,0.9806097149848938,3.405048858490396e-08,True
linear_activation,0.95,2,2,1.0,1.4869510248216484,0.1011990924306097,linear_activation,5.922621282294926e-10,0.4910132586956024,0.9806097149848938,6.039733435015137e-10,True
linear_activation,0.95,2,8,1.0,6.69493964544323,0.1012002354986849,linear_activation,1.4210854715202004e-14,0.6279029250144958,0.9806097149848938,1.4491855932123742e-14,True
linear_activation,0.95,2,2,1.0,1.643841718255735,0.1012013319087543,linear_activation,1.1763842677758873e-10,0.4910132586956024,0.9806097149848938,1.1996457406033443e-10,True
linear_activation,0.95,2,4,1.0,4.054431795277528,0.1012024175670008,linear_activation,1.4210854715202004e-14,7.235066004795954e-05,0.9806097149848938,1.4491855932123742e-14,True
linear_activation,0.95,2,8,1.0,3.667470807015676,0.1012024682309488,linear_activation,0.0,0.6279029250144958,0.9806097149848938,0.0,True
linear_activation,0.95,2,4,1.0,1.3450342120312204,0.1012026753819247,linear_activation,8.542201668237936e-12,7.235066004795954e-05,0.9806097149848938,8.711112624832121e-12,True
linear_activation,0.95,2,8,1.0,3.317441949813717,0.1012089465725558,linear_activation,9.606537773924027e-15,0.6279029250144958,0.9806097149848938,9.796494596295138e-15,True
linear_activation,0.95,2,2,1.0,5.477974412378556,0.1012106201466833,linear_activation,0.0,0.4910132586956024,0.9806097149848938,0.0,True
linear_activation,0.95,2,2,1.0,0.4932873707061831,0.1012126709774638,linear_activation,0.3928122818470001,0.4910132586956024,0.9806097149848938,0.4005796351436834,True
linear_activation,0.95,2,4,1.0,1.817286211563076,0.1012142848315392,linear_activation,2.453930342347782e-13,7.235066004795954e-05,0.9806097149848938,2.5024536314996476e-13,True
linear_activation,0.95,2,8,1.0,1.3450342120312204,0.1012159637159367,linear_activation,5.896005017547168e-09,0.6279029250144958,0.9806097149848938,6.012590868160015e-09,True
